elem_0,elem_1,elem_2,elem_3,elem_4,elem_5,elem_6,elem_7,elem_8,elem_9,elem_10,elem_11,elem_12,elem_13,elem_14,elem_15,elem_16,elem_17,elem_18,elem_19,elem_20,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,param_16,param_17,param_18,param_19,param_20,param_21,param_22,param_23,param_24,param_25,param_26,param_27,param_28,param_29,param_30,param_31,MSE_On_test_1,R2_1,smape_1,directed_hausdorff_1,directed_hausdorff_u_1,directed_hausdorff_v_1,MSE_On_test_2,R2_2,smape_2,directed_hausdorff_2,directed_hausdorff_u_2,directed_hausdorff_v_2,Name,lasso_gamma,delay,noise,noise_percentage,k_fold,res_type,res_type_A
0.7310585786300049,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.300612095558488e-07,0.999999484808128,0.0004557358670187,0.0477978382327134,0,0,6.678453617869693e-07,0.9999993508891124,0.000531212686562,0.0519971633709832,0,0,ArnoldBeltramiChildress,0.0,5,Laplace_noise,0,0,Gaussian kernel with sigma=0.5,Gaussian kernel with sigma=0.5
0.952307903223495,0.8846884746590552,0.9981385930479377,0.9695807581729167,0.9092607021810817,0.9975394384742666,0.9916837265971891,0.9980873452387808,0.9984096919959143,0.9754657762455294,0.8362875279785221,0.9891042071691153,0.9982372329783807,0.9943182273869681,0.9967256883042545,0.9292641184367952,0.7967277581148459,0.7333244820301695,0.7260074049720623,0.9608204411480479,0.9885391834865044,1.2577779152070274,1.037559708663576,1.7950654425124877,1.8319985349506367,0.7789022717952903,1.544673132853436,1.592126829307883,0.3525319258078496,1.6987869842807548,0.8769550287758818,1.598922696513511,1.245738561910103,0.3623398615230042,1.4335882079192266,0.9160235203469772,0.6123988154962814,1.764449927006854,0.8136013568156144,1.756003765590788,0.6202315213871898,2.011619425705388,0.88727849544048,0.2811963895231677,0.7279411973841208,2.1834293181291846,1.921114322932024,1.8774394418081688,1.953219388641207,0.9822657431802536,0.9197991422308534,1.8636031013619887,0.2527365192643533,232.86028907531107,-225.32806567820344,0.4801060596748016,310.4632870058456,1,0,3733.648621410959,-3627.911884296149,0.6885494426649713,1087.609820953458,1,0,ArnoldBeltramiChildress,0.0,5,Laplace_noise,0,0,Random Initialization,Random Initialization
0.7312779556956785,0.7584509634156698,0.9999728961468131,0.9662479686262957,0.9969348970359126,3.066720298423675e-13,0.9972203407609793,9.837355823747738e-09,0.5416495785837036,0.9999431323157735,0.9912916464592553,0.9999448637933558,0.9991627259765439,0.9999709752900426,0.9999277894385545,0.9987156500617299,0.99999996403985,0.9999999548757357,0.731096744661211,1.509664693029431e-26,0.8679581155582746,0.7635528562256677,4.2025121647396135,1.4696924671193372,2.605365322442957,-20.29092667715066,-0.7056606708529911,20.48780725277168,-11.57059856282028,-7.444438180751577,-62.47111576367368,107.771527620319,4.023133769718958,-9.441961916240658,-15.706439619771269,-268.97002711056274,173.13586430244774,6.170780301855097,-24.7267353901276,-10.275183110563257,-13.1954551413771,1.902753448580827,2.944136822473576,-9.46552186471215,-14.63806173191585,-25.74493530647105,-7.7166143278048445,-83.73160627993697,-5.505305615971165,0.7542849328272286,-9.465299604473708,27.753198802957648,,8.071871588833039e-08,0.9999999146192576,0.0008324874100184,0.017921275624776,0,0,11.0,11.0,11.0,11.0,11,11,ArnoldBeltramiChildress,0.0,5,Laplace_noise,0,2,Regular KFs,Regular KFs
0.0,0.9918199421605131,0.1301512076166791,0.0,0.0,0.09623430937287225,0.0,0.0,0.0,0.0,0.0,0.09631273726877165,0.06329740274699758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7470920436507278,0.0715496557983346,10.746995237081093,2.25,2.048690464607633,1.2432366613004175,2.3763515260953403,3.595170089168932,2.9199245548432207,50.78304995098485,1.642472359047435,2.85633419067298,2.855704657078072,3.218533409392292,-2.5739249881625152,0.8030653311055266,3.279806600106508,1.6638839025939345,1.1563359770196189,0.3426927373056122,2.25,2.25,-1.8282196474600896,2.70515233947282,1.5598705975249163,3.4305373797854,-0.0007085439475181,-1.9931303422353133,2.25,0.7749558462367286,3.0696501605895548,,7.211383253529117e-08,0.9999999237211284,0.0005967398022406,0.0178377215398454,0,0,11.0,11.0,11.0,11.0,11,11,ArnoldBeltramiChildress,0.0001,5,Laplace_noise,0,2,Sparse KFs with gamma=0.0001,Sparse KFs
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6950723397682528,362.4389043497381,-177.57341217966166,2.4534288895089778,2.1295524327397493,3.369609770293556,-25.083273985692944,3.2633130857311192,3.1434323971534983,40.24881171245099,9.632728396503296,2.4629921054495503,3.987652001917549,4.033419882273112,1.97944857173308,32.06711651565369,24.670441043979658,2.411163303490473,4.412579816899603,4.15372540711157,2.4717918870415585,2.5122430534556,19.30218318538677,3.101552989659239,5.268253968995171,3.2716727070468288,26.47516233798488,-4.242540177750796,2.621705210981184,-6.771300809505073,11.646446945316365,,1.9037458475350482e-07,0.999999798630055,0.0009111366342239,0.0277807365871724,0,0,11.0,11.0,11.0,11.0,11,11,ArnoldBeltramiChildress,0.001,5,Laplace_noise,0,1,Sparse KFs with gamma=0.001,Sparse KFs
1.0,0.0,0.8325644298828361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-8.3205439001892,-24.130398919243056,-2.6886898925103675,2.8943277416586595,0.5043388987175876,7.626184278039032,49.89613129053332,13.02545734172002,6.858669443426162,-43.53570112354901,-16.94890978710064,4.373660772159883,5.830102998426373,21.48703526117115,2.21280547627116,10.40295090482545,-11.2018154513939,7.718223769395445,6.874862119642471,6.683176042877057,1.966584934040331,1.821230212510509,8.880027718211236,18.55525221481372,8.19026793048866,5.079161908938223,7.738013805285427,14.047461351343852,2.5730051907261897,10.134765432189775,-281.87701175239096,,1.918331432103312e-07,0.9999998012632364,0.0010450766718133,0.0275225660974029,0,0,11.0,11.0,11.0,11.0,11,11,ArnoldBeltramiChildress,0.01,5,Laplace_noise,0,1,Sparse KFs with gamma=0.01,Sparse KFs
0.0,0.9999988359111087,0.9999999999917238,0.0,0.9999999938216593,0.0,0.0,0.0,0.0,0.9999978746186556,0.0,0.9999999999999882,0.999999999998309,0.9999999999553412,0.0,0.9998955214558277,0.9999999992080744,0.0,0.0,0.0,1.0,2.02818083211613,22.195676949100395,13.64263524387272,2.8065980954358287,-36.24907809069519,-3.2285091578125624,2.8555731541431952,-5.491471966660972,-5.3139677753789645,-685.8699250691816,17.658797060243753,-2.665054051286873,-3.025551577711728,-18.49176629805193,-213.64792147339892,515.653229026827,11.329446168134524,-13.829949964610062,-0.0299262397087939,-0.5718347327835749,3.040105253417004,1.578462044072624,-26.532531157167675,-18.02125898394373,-1.7772131245878984,-5.331144796835588,-17.362646508515667,5.133869956083033,1.7019454661343296,-0.0875080227244359,3.241952483962487,,7.275706705427972e-08,0.999999923040743,0.0007640434710343,0.0172895465316709,0,0,11.0,11.0,11.0,11.0,11,11,ArnoldBeltramiChildress,0.1,5,Laplace_noise,0,2,Sparse KFs with gamma=0.1,Sparse KFs
0.0,0.9999999999999998,0.0,0.0,0.9999999999222401,0.0,0.9999999999999452,0.0,0.0,0.0,0.0,1.0,1.0,0.9999999999800899,0.0,0.9999999999897006,1.0,0.0,0.0,0.0,0.0,2.4858819699007646,875.8521609517278,-2554.005511995063,2.561614795230514,-21.52624707775649,-8.12605180279993,65.26214873471858,1.8488047015723577,-30.122673244592388,31.91482993015844,625.7069652440314,35.11991426302015,-12.245391218884052,-19.477733118874188,-23.55983329845937,-24.30284775083608,14.204670587766229,-10.207782775901563,-6.77352667719643,-40.111480610939104,2.56201589655211,2.5816401445483006,-44.91055207253453,-26.929854243162083,-30.71692261622773,-37.03804328333512,-34.929641224853555,-60.7684890840885,2.5693122519444835,-5.124344211293932,48.17550554616876,,1.980290395355536e-07,0.9999997948443644,0.0007840839031851,0.0288284841734305,0,0,11.0,11.0,11.0,11.0,11,11,ArnoldBeltramiChildress,1.0,5,Laplace_noise,0,2,Sparse KFs with gamma=1.0,Sparse KFs
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2028291281789868,4.99547522989041,0.1325851832199631,1.3404189858225026,-36.98409164093688,-19.78806706523094,0.4986031931644657,-4.215271567138227,-0.2922105586252226,-2605.214609410453,551.92721139692,19.62986478737556,0.0638768140740925,-7.637425288968455,-191.30822225586763,30.06117784614794,94.38695936219676,-10.150335172967411,-12.255812795596116,1.1178269281678843,0.6649083696943656,0.7855170791232717,0.9572727762622152,-10.253190038895813,-9.940309694867432,-10.143515214040276,-8.50204060996904,-0.8834287214077984,1.1408154436817894,-6.208874681512352,13.43823614072769,,6.347797336799362e-06,0.9999934237604696,0.0081314366035763,0.1562372238866992,0,0,11.0,11.0,11.0,11.0,11,11,ArnoldBeltramiChildress,10.0,5,Laplace_noise,0,0,Sparse KFs with gamma=10.0,Sparse KFs
0.7286173199504734,,,,,,,,,,,,,,,,,,,,,1.0448560791827837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.654781613821053e-07,0.9999995475794852,0.0014432942233401,0.0296599731723467,0,0,8.358320122955074e-07,0.9999991876148426,0.0019417919628358,0.0402721684544639,0,0,ArnoldBeltramiChildress,0.0,5,Laplace_noise,0,0,Trained Gaussian kernel,Trained Gaussian kernel
0.7310585786300049,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.772596951356166,0.840210324859573,0.2420228200879494,171.40642196375757,0,0,10.274576374903884,0.6560004463220224,0.4703791769046915,251.4043331388306,0,0,ArnoldWeb,0.0,5,Laplace_noise,0,0,Gaussian kernel with sigma=0.5,Gaussian kernel with sigma=0.5
0.8828033263365005,0.9252758640486904,0.9798898932739771,0.9971244415130952,0.9598566633411367,0.9956722724733144,0.9658944848543564,0.8785266180333935,0.9950612951546278,0.9972821332328937,0.99638367898791,0.7770978135899844,0.8247818528157029,0.9912620413766315,0.9928285857809527,0.7589393028179942,0.9975097382355602,0.9828984507151325,0.9945391615980884,0.9557402277450724,0.9742989858649443,1.602477897803844,1.9652750303127948,1.413876055901891,0.2935968132059094,1.8481776891269843,2.1045380054509906,1.6953287072663368,0.3683733653493057,1.5414698405841236,1.5345352969112591,0.4200160481632042,1.5602807551115427,0.6428445155623512,2.092270424618685,1.6681409571575825,1.2373990825000607,2.1767273667776665,0.3126814896555165,1.610309782897026,0.5058195767162843,0.3625483372496352,0.4923089720600766,0.907982248965704,0.7399586145526318,1.1880435276192007,1.2205572799836475,0.2849342431246919,1.3196102820811393,1.5105794512241224,2.0341198484074137,1.3282721474557724,1.9700940347201965,4373.618976664325,-145.43163095316763,0.4652094378923423,736.9808408819324,0,2,5874.762881670337,-195.6909131353312,0.6308309957495024,799.6663049001999,0,2,ArnoldWeb,0.0,5,Laplace_noise,0,0,Random Initialization,Random Initialization
0.8627065913820725,0.5609895360708456,0.9999999855922879,0.9999993890152195,0.9999999993568207,0.2510617220617564,0.9999786998608017,0.9999999848086989,0.9441288436517986,0.999999994919395,0.9977225972916671,0.9999999926881775,0.7255278336480963,0.9999999456813774,0.9999998452033834,0.9999999999688622,0.9999999997110309,0.9999975593511155,0.12090909687215994,0.7255278336480963,0.7328837045843765,1.8142069874243567,-1.7429375220190286,1.9127658343729288,1.839505154869594,49.50003498514601,-27.934250600444194,12.267959266652426,36.2024536647488,18.914740338349056,-16.04947734107991,7.615577673710369,-53.880151420455405,0.8992516198285646,-19.29477643942695,-96.50784116794908,-41.04908749704801,-26.12704146697637,2.508667956138486,-5.165967438005398,21.575895261258683,2.0193684427722545,0.8368529200355737,0.9838734374449576,21.488056238416466,4.756193332025722,2.463464082615164,39.57281993553361,0.3280371890840572,3.069472588030153,1.8521894721129235,0.757193912998262,,2.91706055685564e-06,0.9999998993702224,0.0003912924297654,0.1521867578748565,0,0,11.0,11.0,11.0,11.0,11,11,ArnoldWeb,0.0,5,Laplace_noise,0,0,Regular KFs,Regular KFs
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9993712047865386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9999999999999999,2.23752078174736,2.9798575394066336,2.263038872672458,0.8066758571676823,14.889558935583148,11.42931075022552,4.035296347532766,11.599544429244252,8.521119317136304,-2399.3468684136496,-711.8382617219278,-26.56567364450044,22.449776811214043,9.3101824549153,-6.730790989429459,17.635749941761173,-0.1333774043001209,29.9119510377418,12.183992155062905,1.0825654497311696,0.8963128384245258,1.0650016636780997,15.806401117426589,19.23455141234221,22.065644803494312,10.076912019701089,1.4620164227816657,24.445983891780376,2.388753286591359,3.0693558029296377,2.151753791692504,,1.3213726361065867e-05,0.9999995441663552,0.0010815976998995,0.243228253971714,0,0,11.0,11.0,11.0,11.0,11,11,ArnoldWeb,0.0001,5,Laplace_noise,0,2,Sparse KFs with gamma=0.0001,Sparse KFs
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9983334265399253,0.0,1.0,7.003834095631466,-0.0099387190326337,72.04472248211827,1.2466217331187257,-1.3544277308527324,19.199690308872007,3.016323043183666,1.3521575184414345,0.7708905620325346,153.67508896074526,-14.939927878745696,2.186364353689751,1.971366992566354,5.66675260328371,354.41376773926044,-336.9529824749579,-14.630798650824064,8.090378379853782,8.953791557234243,9.562852996112438,2.942955901410327,1.7920700463613095,16.372968522724562,16.337343034629267,20.352906671133866,13.308804515966616,-0.2249005640133274,0.7873397943242525,1.1500892788742665,1.108712146285995,2.8042366125181566,,1.226027568213303e-05,0.9999995770575236,0.0018787698970318,0.2425008142061646,2,2,11.0,11.0,11.0,11.0,11,11,ArnoldWeb,0.001,5,Laplace_noise,0,0,Sparse KFs with gamma=0.001,Sparse KFs
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9999999999999999,2.6427237131430954,910.996170864982,-870.7960356428737,2.470616970590416,11.574554559870723,6.465709196672439,2.148392661351388,3.022641349558055,7.246218880258112,-148.46596779345558,2.394605159165877,-0.1667809139249442,4.128638465721749,8.936294318353367,15.953879435012686,0.3290434751723318,-2.043004776557248,4.754007659939136,4.356322509503802,6.393609694321797,2.56520882497364,2.547540674525161,7.795395216091099,7.235753015673973,6.7385671995418095,7.095658410054985,6.497776178745658,24.11385640094692,2.5121064494257603,2.633525273618483,2.549334009181236,,2.6450538962361173e-05,0.9999991107067858,0.0021698446405692,0.3378327881024437,2,2,11.0,11.0,11.0,11.0,11,11,ArnoldWeb,0.01,5,Laplace_noise,0,2,Sparse KFs with gamma=0.01,Sparse KFs
0.0,0.8098839093256542,0.0,0.0,0.0,0.7422986825514786,0.0,0.0,0.939756361663929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9677641371737921,0.0,0.0,2.5873126562994195,-33.726529935586974,-151.0322805026301,2.4549348000286484,2.73402027725696,3.1278778578693283,1.888162459189882,1.7667172115578769,1.550317710793411,-5.796520746286564,1.942290155623036,2.371038945490733,2.453751051859839,2.784421858712488,1.5539064741425666,3.285614337052085,0.4211891682978306,2.8490618715194,3.2159290479564606,1.8652470924133409,2.487154556270162,2.557027295233321,2.472251951804564,2.342387664497436,3.100784578289531,2.0889761331947705,2.3502570484102554,2.0745701154335965,2.6330793141952733,2.603684809729782,2.5476544253554327,,4.395588587827518e-06,0.9999998543566312,0.0001603328988931,0.2081202243593231,0,0,11.0,11.0,11.0,11.0,11,11,ArnoldWeb,0.1,5,Laplace_noise,0,2,Sparse KFs with gamma=0.1,Sparse KFs
0.0,0.9999999999999936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,1.0,2.530280426573976,3967.035849331958,-3681.524685884102,2.472182584347248,10.059704286436093,5.794295035073733,4.524193751341467,3.9996122480554894,14.284083742023554,86.77705904159964,-1.018402641074134,6.946738785406328,4.867896379496116,10.680139523964971,8.907554224881643,9.435228165878604,-3.5397265609183584,8.339269000733946,7.277924273799189,15.6371400115764,2.515719147318474,2.5772613180123134,14.962325178300308,10.049436680979806,7.237555227755736,11.470720270586911,17.616297693072017,30.84833402760996,2.581209247192501,2.4589662974087685,2.6405629583159365,,5.087258593272099e-06,0.9999998245049456,0.0003768094205826,0.2216112411356713,0,0,11.0,11.0,11.0,11.0,11,11,ArnoldWeb,1.0,5,Laplace_noise,0,1,Sparse KFs with gamma=1.0,Sparse KFs
0.0,1.0,0.9999999999986448,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9999999999999266,0.9999999999999791,0.0,0.9999999999997807,1.0,0.0,0.0,0.0,0.0,3.4910259932629253,13859.047873131043,-13079.697454647994,2.608199853495064,-64.21590466899109,-7.96283426714802,-9.404423449273729,0.6128654156914858,-20.50948171210305,-78.3381890214104,20.64301629266265,15.16549033083404,-5.453850218679452,-20.558559028373168,-282.1060515191964,-28.67991555628802,1.7073258148333277,-17.62674406396639,-4.660214200175228,-23.658051973406508,2.6261619425705387,2.5137278495440483,-40.93849317395636,-30.66306414679284,-19.777317317573903,-20.68710357646308,-32.59869112402052,-111.03582267752532,2.5232265743180253,2.5169799142230853,2.611360310136199,,4.925039773669671e-06,0.9999998368138034,0.0007340409100756,0.218154599692302,0,0,11.0,11.0,11.0,11.0,11,11,ArnoldWeb,10.0,5,Laplace_noise,0,2,Sparse KFs with gamma=10.0,Sparse KFs
0.7310586721229919,,,,,,,,,,,,,,,,,,,,,0.2233970724826687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.23120021955074,0.623972052781631,0.4849552837724331,262.192475719255,0,0,20.62893313500975,0.3093297930385397,0.8878234182072788,355.6536236259624,0,0,ArnoldWeb,0.0,5,Laplace_noise,0,1,Trained Gaussian kernel,Trained Gaussian kernel
0.7310585786300049,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000183374611393,0.9998876226293358,0.0044524019998953,0.6259556494807195,2,2,0.000178327466461,0.9998907156686204,0.0046976481123205,0.6590915789079627,2,2,AtmosphericRegime,0.0,5,Laplace_noise,0,0,Gaussian kernel with sigma=0.5,Gaussian kernel with sigma=0.5
0.7889138332474218,0.9726872049959243,0.991092535270141,0.8947922501349128,0.9136726938421242,0.9828733077860544,0.8056443345095899,0.9942381267357919,0.9302978206330751,0.8900527230294499,0.7994302886400604,0.9974694580000614,0.8177919701748165,0.9875456486165665,0.9948367390190913,0.9930423537381138,0.8812794455001358,0.868648129899242,0.9706033976319673,0.9306948146505202,0.9861831395596847,1.3395005751053033,0.9224233454140596,1.922970618184569,0.3030336956068267,1.179036379100193,1.2281980884883217,1.621892264619365,1.5908713694404877,0.6898759142410649,1.3583687094392771,2.1436045375279624,0.252910580875233,1.6093792507793068,1.8331945820074804,1.938335604076421,0.6785768617190435,0.69145078612538,1.1628934272318732,0.3201171233610329,1.340100259339206,1.0162312646819152,1.07973960978271,1.3326572406968162,1.5789169631202111,0.2769429626871569,1.6073515423398332,2.08664339478843,1.2579232033471748,0.4245819361824767,0.960335434436703,1.3212776739059393,2.063531794751865,43.30469894418069,-25.538396824851034,0.3347459045039411,137.27269763322715,2,1,1170.945569442247,-716.589983068925,0.5677035784708933,484.9553184777664,2,1,AtmosphericRegime,0.0,5,Laplace_noise,0,0,Random Initialization,Random Initialization
0.3430418627706159,0.7299783888395787,0.7105834884265758,0.731995829515524,0.7059110406983002,0.903064427491593,0.7311071208704584,0.7831674905587894,0.8543824736786847,0.7193472682303459,0.7341419446560613,0.7299783888395787,0.7685037296695492,0.7177271559059468,0.7361769666770239,0.7110475904689129,0.6826183960365165,0.6785954675765236,0.6820150746966032,0.6880997636030625,0.7306964072569759,0.8652116461777924,0.8915478767052996,1.0280686637424203,0.8683053698124233,2.023847404095002,1.7504293157066235,3.453890915115442,2.990642176285676,0.7549168982737849,171.2384146780675,-8.354931220593764,1.380207138527305,2.6921660901827607,2.5411640547288643,-795.5668765408541,1.2157258191318443,6.022351203169238,2.3620389443467134,2.051638864046631,1.7338777450289673,0.9181534765659332,2.287717988489987,0.7801654474741792,1.377014382689737,0.7881933033613913,0.9767728890307809,2.70236097797603,2.7714912152676563,1.346351051433812,-0.1332175033212615,1.4849613378921,,0.0001062425606766,0.9999356758918458,0.0055118981244984,0.7473967339894655,1,1,11.0,11.0,11.0,11.0,11,11,AtmosphericRegime,0.0,5,Laplace_noise,0,1,Regular KFs,Regular KFs
0.0,0.0,0.0,0.9608145184136927,0.7712487159982415,0.0,0.9984869407424495,0.0,0.0,0.0,0.39559724307555866,0.14105864191780193,0.0,0.3707273511075575,0.0,0.0,0.9955233630993078,0.9891230111299681,0.0,0.0,0.0,0.3855280711782185,1.0624807146289883,0.2789058584524608,1.0,1.1062678666714862,-0.4787131122555185,-10.251718582238452,0.7798594185472593,-1.556774899258183,170.96558721991278,76.9549471037257,-0.8509568794904538,-7.032310654096778,-0.6847170502845992,-66.98105676498793,4.239305382435837,2.5215728103052704,0.3367658061439605,1.6733191741093056,-0.5181830789943664,1.0,1.0,-0.5952522882223552,-0.487375464816087,-0.610307711588951,-0.6655536254073795,5.246003747835212,-1.3539862803275096,1.0,-0.0181832108997407,1.562749318665161,,3.522395032342667e-05,0.9999786738085396,0.0025279641825237,0.4072192236886609,1,1,11.0,11.0,11.0,11.0,11,11,AtmosphericRegime,0.0001,5,Laplace_noise,0,2,Sparse KFs with gamma=0.0001,Sparse KFs
