elem_0,elem_1,elem_2,elem_3,elem_4,elem_5,elem_6,elem_7,elem_8,elem_9,elem_10,elem_11,elem_12,elem_13,elem_14,elem_15,elem_16,elem_17,elem_18,elem_19,elem_20,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,param_16,param_17,param_18,param_19,param_20,param_21,param_22,param_23,param_24,param_25,param_26,param_27,param_28,param_29,param_30,param_31,MSE_On_test_1,R2_1,smape_1,directed_hausdorff_1,directed_hausdorff_u_1,directed_hausdorff_v_1,MSE_On_test_2,R2_2,smape_2,directed_hausdorff_2,directed_hausdorff_u_2,directed_hausdorff_v_2,Name,lasso_gamma,delay,noise,noise_percentage,k_fold,res_type
0.0,0.9910220765046678,0.0,0.0,0.0,0.0,0.0,0.0,0.8119928957314918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997243999226024,0.9941423529054365,0.0,2.6645941474840407,110.8217095795623,133.33635497917552,2.540038184575028,4.44790749343159,4.275022206142786,1.04617635301795,2.117971741169307,4.837232221499051,-75.25996402032051,4.219180989263696,3.4172918578645124,3.068469257955151,4.788951854747805,3.914314493997199,5.061334680572192,1.981689011258208,3.0952703668551536,4.035235891057141,3.475042463330569,2.533272188797472,2.499805091447043,3.050477430484559,3.224972548554565,3.684634160589813,5.146352960147273,11.970910391947012,2.765438215200889,2.5196570123465016,7.066694865448548,-4.29240789628341,,4.629142806779234e-09,0.999999995557356,0.0004637462963862,0.0062600072041439,2,2,11.0,11.0,11.0,11.0,11,11,Rossler,10.0,5,Laplace_noise,0,0,Sparse KFs with gamma=10.0
0.0,0.9999999999229461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999998850458599,0.0,0.0,2.372007050122621,990.7515179578116,138.69297125166983,2.621546219332693,5.96363102721959,8.598561448571026,-27.8488010754932,-25.30671230151116,20.47248042388805,-112.40392897216832,1461.4131035203493,2.558739040750736,2.718246617932188,3.122842080991931,3.645389108357175,3.6138750438652254,2.637866243860242,3.034285268874121,9.729531230333462,3.124152058208628,2.5473267947232263,2.535698417000841,10.590024582441869,2.758540528348376,10.119902740233313,2.7260282021126967,-4.605255290071328,6.247108095457029,2.595840415258095,-141.06082425847524,-86.07156385155527,,6.421307540282744e-09,0.9999999938373938,0.0005465040933794,0.007334299143751,2,2,11.0,11.0,11.0,11.0,11,11,Rossler,10.0,5,Laplace_noise,0,1,Sparse KFs with gamma=10.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.451243439239198,82.30132703049664,-811.2185711943146,2.6368062695095067,-60.91646094076296,-29.473374689141146,-9.303537134278905,-113.66539415701284,-5.529970193615065,386.985036945431,3.923125335442438,12.33801284748036,-1.405286732086954,3.519111472584341,-0.5547131372325482,5.452003925365844,4.419514098686095,-13.53387819443016,-4.5166136383991216,-27.69324016754168,2.491750446218327,2.527482363561574,-32.902289017859694,-27.42923914015868,-16.44578116403221,-19.98378252598442,-19.220155291717933,-9.698265528242004,2.477232727045743,1.1318191143040974,10.526562171334987,,9.204705365591328e-07,0.9999991166133424,0.0066996464411559,0.0850035037314332,2,2,11.0,11.0,11.0,11.0,11,11,Rossler,10.0,5,Laplace_noise,0,2,Sparse KFs with gamma=10.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,1.454028856081781,1.979511278797155,1.4556822531067963,0.391416972545614,16.893688905195745,9.120662504263043,-44.78989437351654,49.65243536430029,10.376651590543531,-2428.432955244414,-248.3949952493169,27.795777726702056,50.96859854866965,11.290484863950743,2.61993901228542,2.0364872751128784,-42.36266748397118,60.993153991871466,16.284783107648273,0.59302859788047,0.4569209203871534,0.5801935234570728,0.9750831365174186,51.553873508493744,32.34333883801705,3.8484404229737033,49.86356597570589,8.07851297508971,1.5475504786629162,2.7430475233452096,0.2711985013902238,,1.198080060434405e-06,0.9999994091474752,0.0002296031205617,0.0688115805085343,0,0,11.0,11.0,11.0,11.0,11,11,Rucklidge,0.0001,5,Laplace_noise,0,0,Sparse KFs with gamma=0.0001
0.0,0.9991621536186536,0.9999999993377667,1.0,0.0,1.0,0.0,0.999999998969006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.412786627150686,-7.472929324184205,16.581264516886,1.1210450494242885,71.3000183858552,57.43415146483849,-13.373643516288553,106.91362658700712,71.45060068915441,4042.542238333931,-630.8800780259926,104.10321297396838,115.0460741585308,212.33155382084547,-1089.124530935058,-354.49655542373984,486.99318589231615,151.69990923448114,96.1200086844515,0.821504722317217,0.8325128820203848,1.1775645780412605,90.81670467818644,89.81131212349779,113.34167820996711,216.11930565227,77.27290791240597,237.01325518312007,0.8822185373875882,0.707260264190329,20.242860059785123,,4.606266677141345e-08,0.9999999772044336,0.0002545141896607,0.0177857421834634,0,0,11.0,11.0,11.0,11.0,11,11,Rucklidge,0.0001,5,Laplace_noise,0,1,Sparse KFs with gamma=0.0001
0.0,1.0,0.0,0.9999999999999913,1.0,0.0,1.0,1.0,0.0,0.9999999449324988,0.9999999999999933,1.0,1.0,0.9999999999999464,1.0,0.999999999999999,0.0,1.0,0.0,0.0,0.0,3.664917581774256,711195.0976692927,48684.56838464388,2.55307707729163,-25.894716497270743,-37.67779819822736,-18.370816093711383,-5.642017425566593,-48.94062753302716,-2185.7920428732714,204.22429475960928,-82.34002336212181,-75.37878764751515,-76.8466607953047,26.616156384491887,-104.93057260690806,16.379401788224037,-32.39185828529596,-43.67836516155171,-130.6293121171869,2.6470768763350323,2.6324229201388163,-129.29315962908566,-37.442899379731394,-99.98986035288203,-59.08858600484011,34.20193195060968,-161.06862233494465,2.569739927207584,-14.084410816911468,55.69286832268181,,5.999242047103111e-09,0.99999999694575,0.0001439441273794,0.0059778080270818,0,0,11.0,11.0,11.0,11.0,11,11,Rucklidge,0.0001,5,Laplace_noise,0,2,Sparse KFs with gamma=0.0001
0.0,0.9999999999837016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999855713324652,0.0,-0.3803003724938045,1088.0924727001134,1399.686171612343,2.561614795230514,2.6491834384905206,2.08063883419695,10.724617435324534,0.6294167629544004,2.572691283107644,-607.4986789339206,5.647518900340405,6.109729315634015,0.8313371919567049,2.1104809138004543,3.5560600585750706,2.439023272429946,2.9971070141307266,2.355450501650622,2.081875473376391,0.5327489265750183,2.56201589655211,2.5816401445483006,0.2980769435253889,1.390644815602192,0.8710421795874073,1.0991634929390068,-2.2749549927050485,-2.3586017632033967,2.5693122519444835,6.264582334502976,0.0142322991802523,,5.351969217430113e-09,0.9999999972752804,0.0001291051458321,0.0057123962208505,0,0,11.0,11.0,11.0,11.0,11,11,Rucklidge,0.001,5,Laplace_noise,0,0,Sparse KFs with gamma=0.001
0.350764785016045,0.0,0.9965026225465344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5046444803769209,-148.67206302999946,142.62736035252914,2.4732099085192103,6.482887444723693,2.235250835187112,2.702873082223008,3.429612344673705,3.4979783417260752,109.75710335591904,2.1041991428330142,1.52214160128399,3.579885164417512,2.4632232208254425,1.8167268253011963,2.5858486556194573,4.390527623251324,3.2692750812862013,2.5171802880518626,3.232689470750976,2.6296986189140257,2.5302085335966824,3.178672937298469,3.469299336126654,3.0047863763983216,3.577239002494023,3.278675346097898,1.376037762130327,2.618417236508144,1.7468171349161896,3.141548975107248,,6.712847130692028e-07,0.999999667793542,0.0035782383657078,0.0668958540873017,0,0,11.0,11.0,11.0,11.0,11,11,Rucklidge,0.001,5,Laplace_noise,0,1,Sparse KFs with gamma=0.001
0.6743495558000967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999987598,0.0,0.0,0.0,0.999994969179436,0.0,0.0,0.0,0.0,0.0,5.364347493484657,-26609.87104416629,-1458.398601422697,2.593484541385061,-49.27987760235778,2.6058256396271364,15.108344970166272,2.6942571002945863,3.5613199616192364,-2384.7876785060453,10.747234153836384,-18.912513585466503,6.270437501033412,5.74061949906687,43.03116260774007,14.455092164262084,9.982997503759004,3.045936513501589,3.6019950838449035,23.04045063820971,2.564223449436984,2.644401700340942,7.540591082272183,5.889952832196731,5.22578541721016,11.817473206818669,8.153665153139661,1.097854790655551,2.481623192470966,3.976667350117637,0.8203477108330353,,2.4215270117230576e-07,0.9999998767186132,0.0023039464727803,0.0411380355803598,0,0,11.0,11.0,11.0,11.0,11,11,Rucklidge,0.001,5,Laplace_noise,0,2,Sparse KFs with gamma=0.001
0.0,0.9973027202674645,0.0,0.0,0.0,0.9999999999991444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999928241618662,0.0,0.0,2.5754785029263365,837.0889690886921,-504.882339117192,2.48214400908444,3.039048887378268,4.308795134353059,2.1330717230447416,4.804811976780006,4.793887551178605,293.4554183414756,-31.310795834468497,0.8331908864864924,5.488696232479742,9.098070739929131,2.4978162074565424,5.664096389039577,-0.9110860295932608,3.9746651731319305,4.416500051830086,7.93373015446128,2.6424966802922545,2.56195344927192,11.12345858771018,4.344500673624414,8.924146901847969,3.970428186003212,14.54775754577909,18.51478383782844,2.490325650076238,1.760352579292072,3.504489362540665,,5.58036517158823e-09,0.9999999971590028,0.0001303545303643,0.0057463943322115,0,0,11.0,11.0,11.0,11.0,11,11,Rucklidge,0.01,5,Laplace_noise,0,0,Sparse KFs with gamma=0.01
0.12054626671052848,0.0,0.0,0.0,0.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-23.61394255572196,103.8588731196514,-249.3958029241172,2.612235794143529,14.350274477398507,4.475769404163368,560.9488432313204,-54.51253889823707,-22.874984377171195,-38.25868302005938,-13.957117217725074,-18.6484310171424,3.884252608236845,5.289997517518331,512.5681977077222,219.31298065201463,7.169253782341273,-2.0982886203728817,52.92057671971457,-15.938718130178504,2.5944380012821218,2.6486984747181284,-11.217834742859544,-12.799455520022812,-6.8731462387164575,28.0586393576623,97.57593340871708,36.78567199466454,2.4857627770839827,3.520225163550321,1.62318651057443,,7.979463062261119e-07,0.9999995937607682,0.0011481330834133,0.0798417375044363,0,0,11.0,11.0,11.0,11.0,11,11,Rucklidge,0.01,5,Laplace_noise,0,1,Sparse KFs with gamma=0.01
0.0,0.9999999999697105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45412948622396,1086.7516370285318,-1053.3238868092044,3.5,3.2351971341088,3.319780035671185,2.711510224721795,3.393031337425299,2.584647857836792,25.90969188440912,-0.1766122532727939,5.52318924491508,1.6515015252748426,3.983372357411316,3.4105868367889025,3.007375383703469,3.630293089159549,3.138037753502952,3.3092852853663954,0.5681152568357345,3.5,3.5,2.467776927691633,2.7635925980924902,3.0556922788180003,2.617051604937437,2.8337788867543434,1.02036100282497,3.5,4.391816946356036,1.9789956129110944,,4.977856104099234e-09,0.9999999975531886,0.0001418191158752,0.0053168269842599,0,0,11.0,11.0,11.0,11.0,11,11,Rucklidge,0.01,5,Laplace_noise,0,2,Sparse KFs with gamma=0.01
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-142.76745300739404,-2500.357435001318,2002.3835008686724,2.6368062695095067,14.831364580128149,19.064206784287364,-51.67273268404755,10.995599245695065,28.060081580492582,-1707.3328300743926,-109.889785513115,33.26831183340965,44.70743941405309,17.399198085639,13.69938373972536,24.329289036437032,0.0587121083975751,18.70521292239928,10.65798948322506,33.69487008702427,2.491750446218327,2.527482363561574,47.42053827960402,26.98035720510801,20.348927881600005,23.20075408396291,59.70168120447425,84.71318341622103,2.477232727045743,50.12703736817127,-9.508035787650948,,3.7142418503952433e-06,0.9999981090572836,0.0002208864188679,0.1341003083373702,0,0,11.0,11.0,11.0,11.0,11,11,Rucklidge,0.1,5,Laplace_noise,0,0,Sparse KFs with gamma=0.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.654251573676276,-53.43315507132981,-80.50757858384468,2.4732099085192103,5.836014413189294,30.673868585863843,6.230558545397424,3.323816876266531,-7.647450876228824,22.292125819563395,23.92352088651084,4.247685393967992,-3.1275903326247114,-2.2468763817107384,12.987820059491517,-7.2360558950887075,172.53239708237973,7.012481730974993,17.036099706465954,4.121680652230119,2.6296986189140257,2.5302085335966824,-22.66012518929598,-3.44493608284119,-16.636939356063888,2.3508179728641,12.255863451674731,-2.299155460353808,2.618417236508144,-13987.069624978882,-5981.845539094365,,4.4232131685682166e-06,0.9999977481157496,0.0039032153589864,0.1493322399164952,2,2,11.0,11.0,11.0,11.0,11,11,Rucklidge,0.1,5,Laplace_noise,0,1,Sparse KFs with gamma=0.1
0.0,0.9999933934359972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4720857852856293,2156.635580024229,242.3241111631801,2.450865809477373,1.015767931895292,1.490263060952492,6.856672019390779,3.0665229072023266,0.0204688179245979,-2479.0153397659706,45.331369290132585,-49.30237156979518,2.214631224826072,0.2138401229626605,-18443.26275455049,1.4970186516468096,4.746789558579686,1.7016558812850833,1.7242517323702262,2.3972829281003345,2.6151666435082013,2.5195703011421045,1.7180572810713504,1.8123126192850592,1.2805320135115652,1.986732269608333,7.27447416941491,21.56373496566749,2.59950070183553,3.8871424907488783,0.4199528532092911,,6.240328946954141e-09,0.999999996911776,0.0001040242172838,0.0060904635772422,0,0,11.0,11.0,11.0,11.0,11,11,Rucklidge,0.1,5,Laplace_noise,0,2,Sparse KFs with gamma=0.1
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3885766637207765,-1134.6047912709062,830.2237211620202,2.540038184575028,25.967881344477163,30.587734980056425,26.609328371757663,25.277768361774008,59.29216757431323,-1144.3360073220415,-440.34134751675344,-20.592926090629387,24.54589321951873,40.16468808759128,-39.59625765612677,47.25371111897306,-17.541379498181144,23.767282957871124,24.661163289923337,85.96696858255913,2.533272188797472,2.499805091447043,44.85055603862749,50.61626048962633,36.4513081148255,62.46594478550436,269.032185211339,25.006292194455146,2.5196570123465016,-38.259127099434245,18.24001894654277,,5.561347128530939e-09,0.9999999971686848,0.0001279934336032,0.0057365861299922,0,0,11.0,11.0,11.0,11.0,11,11,Rucklidge,1.0,5,Laplace_noise,0,0,Sparse KFs with gamma=1.0
0.0,0.999999821477571,0.0,0.0,0.0,0.0,0.999999999996066,0.0,0.0,0.0,0.0,0.0,0.9999999999999872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9512841726512336,4710.690658090488,-277.24580600123164,2.470616970590416,-5.6525162583153685,-14.646390178264248,13.934359979565386,-2.0015159708013988,-17.348504577434127,-882.6444438166055,236.71998203395407,-2.5890951397115662,-12.733215642206126,-38.31198540879805,-0.8105275247383921,-35.149927287208826,5.950632106394169,-2.2787248620551845,-8.07525374338166,-29.26094232375644,2.56520882497364,2.547540674525161,-37.20330718715439,-15.67880079114192,-22.40480305372568,-13.376317877363867,-9.270719801163407,-153.58040463536153,2.5121064494257603,6.174620524789085,-5.919754348506058,,6.0187415233711365e-09,0.9999999969358228,0.0001411228964208,0.0059833187993328,0,0,11.0,11.0,11.0,11.0,11,11,Rucklidge,1.0,5,Laplace_noise,0,1,Sparse KFs with gamma=1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.3474131004216643,171874.21743269387,-172106.33230448695,3.5,37.87974461161805,4.50511551662611,-18.604938142729168,5.625168884175223,7.432543355795833,1190.5190289674367,48.81442517758334,-11.526840279379542,7.760360975650149,3.119796930744537,7.421683229606944,8.517253137326172,-0.0211234869956669,4.883496513913516,4.488561780129362,13.792685560388348,3.5,3.5,8.557403018388653,6.935977653306917,5.584931559673313,6.84969751283291,-43.951732619963,50.35983082434508,3.5,133.395835939034,699.2576765493055,,7.287882006497099e-07,0.9999996417720268,0.0001096418163731,0.0596925228421178,0,0,11.0,11.0,11.0,11.0,11,11,Rucklidge,1.0,5,Laplace_noise,0,2,Sparse KFs with gamma=1.0
0.0,0.9999999999935818,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.3196995108449698,-36.49261515382794,19.013669916546675,1.3791152943632274,64.84994819992109,57.260496097127714,41.99611600803178,27.25848583481677,39.25872659102492,16458.608912526066,-830.5596035203915,64.29742392584252,99.1765831038654,82.61769456980643,-843.7798346973334,-1563.5257381873646,-43.53654804141638,68.45273532474745,36.69995747525552,64.90365776559804,1.118835730074763,1.0141054267273044,141.3559422838796,48.85693815604342,156.29961497094484,58.75091235206966,128.55469620889542,122.87854478623304,1.2445230842144384,6.389658234178617,1.2494258775157232,,1.9988554516493585e-07,0.999999901748418,0.0001595192042868,0.0408672617985196,0,0,11.0,11.0,11.0,11.0,11,11,Rucklidge,10.0,5,Laplace_noise,0,0,Sparse KFs with gamma=10.0
0.0,0.0,0.0,0.0,1.0,0.0,0.9999999999999907,0.9999999999987641,0.0,0.0,0.0,1.0,0.9999999999616642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8613588590754735,-753.7657816682404,-2016.296084514988,2.5072196481940936,-157.88404435929547,-18.232836093103163,-139.70100770570295,122.35988943814073,-31.57588501301634,6996.053060048769,233.94841915658,11.78912451541661,-16.052529765242728,-34.40683642466721,-6.590358641485252,-25.44358076690809,5.256688107782281,-8.00295153558383,-15.988210553968624,-51.550789350669326,2.611651761627046,2.5450893323321924,-61.12323670409593,-21.60692581570519,-24.873441854766888,-20.500997658542,99.71544952161672,90.05835222556865,2.500080731872247,-9.872093520024034,15.835636790317665,,9.80394863431185e-07,0.9999995008751176,0.0015499102387065,0.0825332439529167,0,0,11.0,11.0,11.0,11.0,11,11,Rucklidge,10.0,5,Laplace_noise,0,1,Sparse KFs with gamma=10.0
0.0,1.0,0.0,0.0,0.9999999999999989,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9999999999996688,0.9999999999999366,0.0,0.9999999999999204,0.0,0.0,0.0,0.0,0.0,1.9632059183851671,-41149.82891630481,41562.7386936897,3.5,-8.466244855067174,0.0657843490999247,11.54000894829596,7.07295748242989,-8.119977572120256,1431.5336228192912,65.09434258970644,121.39099495842092,-12.63508589383622,2.893335460428147,-11.920499209502374,19.796430465157208,9.109995964400897,-3.297635404122566,0.5870998256286887,-17.741351387758602,3.5,3.5,-4.40446909191927,-8.097916221852046,-2.536048621073304,-5.539654411448957,-51.689923422783984,-2.789438291960563,3.5,6.418533935518172,-1.569912277113411,,4.965383212500571e-09,0.9999999975593196,0.0001430411931089,0.0053179011380621,0,0,11.0,11.0,11.0,11.0,11,11,Rucklidge,10.0,5,Laplace_noise,0,2,Sparse KFs with gamma=10.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.999980458643796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.819852204783032,-39.19929484438431,0.4236060108127074,2.1578381807971847,3.705729119037601,3.2875799142542386,1.1671837822276672,3.249703608639908,6.737087161490001,693.4892754949209,-165.78192713131875,12.369574673510572,4.133968406576786,4.809461568043581,-0.5903048330979971,4.323052403799202,-1.1342174002121843,2.9506740877486592,3.0733431971314498,6.800553055044992,2.182208366321123,2.851773238817328,8.356492177958893,4.954669957438142,6.316634942535313,5.59670126236915,1.4422883942776643,11.038803596460836,2.391549402923197,27.313342763575264,-18.994286056879087,,4.104696382032521e-06,0.9999964831602576,0.001642636869765,0.1236961477098375,1,1,11.0,11.0,11.0,11.0,11,11,Sakarya,0.0001,5,Laplace_noise,0,0,Sparse KFs with gamma=0.0001
0.20996185010537438,0.0,0.0,0.8786242890659086,0.0,0.0,0.0,0.9686333873615831,0.0,0.9819099185763704,0.0,0.0,0.706419386663969,0.9801645756364661,0.47813051823160024,0.9853271409968608,0.0,0.0,0.0,0.0,1.0,-21.55082030951501,-4443.156675371325,5622.12893915554,3.1578097447829854,4.750133941389274,3.0649805404042247,-6.084277753536986,9.67743281888112,4.951139756538514,-215.0988198293899,-71.89211171931161,49.36546304932477,12.274097620609863,-5.577013919385633,-12.986685752753754,2.003066870128852,7.382942217788333,8.686729865632989,3.9962280366754137,10.037596625914098,3.1124654485151684,2.205027655678244,4.861020031748156,10.334589818528537,4.216204174990204,10.359403278599876,25.483661100913924,34.7014736232175,2.9923362314506226,8.145248440315436,-6.0857495366035605,,1.396850072308638e-07,0.9999998803200678,0.0001070709505176,0.0226878332391352,2,2,11.0,11.0,11.0,11.0,11,11,Sakarya,0.0001,5,Laplace_noise,0,1,Sparse KFs with gamma=0.0001
0.0,0.22658002932650334,0.9999987518272716,0.5859369406226291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8856461365121193,0.743222324522034,-0.0002350902049707,1.25,9.39460049747012,2.586494690236084,1.2367913264072707,1.3423183595839137,1.37653098078946,-38.62916888832783,1.6541283251376926,1.5864973890105611,4.317527720177476,2.712108241085812,-1.3070622943843109,2.4927938597693773,1.8056325230188173,8.098163571422608,4.023778581407486,4.180670352131333,1.25,1.25,4.902886062776994,4.283701855094575,4.758514977238762,4.230382471241246,1.082310947394137,0.5511600783451489,1.25,0.0723739724503447,0.7214076740591676,,2.960136670455578e-06,0.9999974930730924,0.0010552220625916,0.1040731622257256,1,1,11.0,11.0,11.0,11.0,11,11,Sakarya,0.0001,5,Laplace_noise,0,2,Sparse KFs with gamma=0.0001
0.0,0.0,0.0,0.0,0.0,0.0,0.9602167992757648,0.0,0.0,0.0,0.0,1.0,0.9999688376095384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.187218823120141,3132.875121218281,5527.440379844484,2.299319348522955,-4.330375201235779,-16.492483214110642,-38.757742787206695,-11.153588551465743,-15.47906801398401,-20.32731781125762,87.84025692700187,-27.803046285868668,-2.4250053327344827,-25.078304901119715,-3.7038041528175416,-15.931082809461714,10.257667575534551,-10.620489528330756,-6.3819415657878285,-57.93915809979179,2.338317105247123,2.433901688345801,-55.68296976716342,-11.031683176343336,-34.22383571410741,-12.266822108141255,-91.41063461175214,-61.60305745652752,2.970327157433927,19.33293767929885,-28.295853470776606,,3.012261466946569e-07,0.9999997470820724,0.0002474378407993,0.0346964715494741,2,2,11.0,11.0,11.0,11.0,11,11,Sakarya,0.001,5,Laplace_noise,0,0,Sparse KFs with gamma=0.001
0.2146100026957526,0.0,0.999999981616922,0.0,0.0,0.0,0.26863694205808064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6564289987358927,1.59937283373511,1.591741065335854,0.9252163970257974,-9.110824956928475,2.354713685868009,1.5914865196395895,0.5367737885832374,-0.7534659376014137,-524.7504511685248,9.943030949030032,-1.303526955692621,-26.697629335691907,1.891050283943255,0.6690793967394908,3.3694336207274667,6.057055315693697,2.073791838593632,1.9582090075128784,8.694374471375081,1.1435510633791883,1.8764688568473595,-3.641068130642183,11.061126630291458,3.0523628972404144,0.5176522140334092,-4.32414208637757,0.2623174171866296,2.246642720771742,1.924373008541696,1.7144200909859333,,2.952492810963544e-06,0.9999975210041658,0.001004660887957,0.1039249191702045,2,2,11.0,11.0,11.0,11.0,11,11,Sakarya,0.001,5,Laplace_noise,0,1,Sparse KFs with gamma=0.001
0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999923992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6168054820703,5.816670456285624,2.3167286061048977,2.75,1.4217500846320466,1.8290921296913047,1.340998857316977,3.827258454095018,2.6139849913309803,6.002303013942624,3.854227698670647,3.757436611354373,49.73308225689839,13.35520467264264,3.984780652471145,2.2012791191178698,3.3111335713656813,1.533732575211887,1.87048801330002,2.8389570950406267,2.75,2.75,2.0894888320727505,2.0213121050111447,1.4641766995747545,1.9132329365216083,3.114364114059925,2.033112855391814,2.75,0.9987130123673592,3.940624295044475,,3.5813065576022124e-06,0.9999969930344946,0.0006533990183278,0.1112362705955031,2,2,11.0,11.0,11.0,11.0,11,11,Sakarya,0.001,5,Laplace_noise,0,2,Sparse KFs with gamma=0.001
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.999999999995958,0.592177473066895,286.69201852856713,0.0352035594086579,1.2445495221220804,12.74238761812644,28.77549008564849,41.369123178707056,21.22209550781749,18.78084223552184,-10739.153849387229,-458.1287758796816,-10.137657016499414,19.253158554794744,50.463284794851226,354.43529450757427,80.46353816150899,0.0755530562430639,15.769344501377471,26.246810254866453,27.41216951055908,1.270664310174204,1.332229240780053,52.975968323219504,22.55688265053986,28.75435411216383,25.634301360717068,9.694879472003857,150.7384909674352,1.2678194184764848,-2345.288025549794,1718.017318143975,,6.025725024098119e-06,0.9999949406321408,0.0001879003384134,0.1559928890482087,1,1,11.0,11.0,11.0,11.0,11,11,Sakarya,0.01,5,Laplace_noise,0,0,Sparse KFs with gamma=0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.05507613658659383,0.0,0.0,0.0,0.0,0.9998567050023278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6437214823647746,5.444065961613588,0.3556534767473368,1.7411050180591257,2.5428723508291355,1.270666591369824,11.102425168910676,56.0369064022511,-21.79211281040884,43.9876218493237,3.9108525169935473,13.149895697055678,-1.6224740967827946,4.601337120922151,4.407176877150715,2.7335173889931923,11.672290551890065,1.9308307818552688,1.280241999115454,-38.81918882915837,3.0413088306226967,2.0321289671185863,-0.002185617988804,3.1921627255358525,-3.821150500396376,36.77691740115385,-18.3831983003816,0.0275697810221326,1.881401534387913,6.405605297846602,-3.622646236623918,,4.884813950370381e-07,0.999999581476771,0.0004647430657065,0.0443219294390776,1,1,11.0,11.0,11.0,11.0,11,11,Sakarya,0.01,5,Laplace_noise,0,1,Sparse KFs with gamma=0.01
